2020-06-17T05:08:19.397Z,2020-06-12T19:42:05.667Z,379573730
2020-06-17T05:08:19.453Z,2020-06-12T19:42:02.667Z,379576786
2020-06-17T05:08:19.499Z,2020-06-12T19:42:06.667Z,379572832
2020-06-17T05:08:19.549Z,2020-06-12T19:42:03.686Z,379575863
2020-06-17T05:08:19.598Z,2020-06-12T19:42:07.668Z,379571930
2020-06-17T05:08:19.646Z,2020-06-12T19:42:04.668Z,379574978
2020-06-17T05:08:19.691Z,2020-06-12T19:42:08.670Z,379571021
2020-06-17T05:08:19.735Z,2020-06-12T19:42:05.667Z,379574068
2020-06-17T05:08:19.779Z,2020-06-12T19:42:09.668Z,379570111
2020-06-17T05:08:19.823Z,2020-06-12T19:42:06.667Z,379573156
2020-06-17T05:08:19.868Z,2020-06-12T19:42:10.667Z,379569201
2020-06-17T05:08:19.914Z,2020-06-12T19:42:07.668Z,379572246
2020-06-17T05:08:19.960Z,2020-06-12T19:42:11.671Z,379568289
2020-06-17T05:08:20.007Z,2020-06-12T19:42:08.670Z,379571337
2020-06-17T05:08:20.052Z,2020-06-12T19:42:12.667Z,379567385
2020-06-17T05:08:20.096Z,2020-06-12T19:42:13.699Z,379566397
2020-06-17T05:08:20.142Z,2020-06-12T19:42:09.668Z,379570474
2020-06-17T05:08:20.185Z,2020-06-12T19:42:14.680Z,379565505
2020-06-17T05:08:20.228Z,2020-06-12T19:42:10.667Z,379569561
2020-06-17T05:08:20.271Z,2020-06-12T19:42:15.668Z,379564603
2020-06-17T05:08:20.314Z,2020-06-12T19:42:11.671Z,379568643
2020-06-17T05:08:20.356Z,2020-06-12T19:42:16.667Z,379563689
2020-06-17T05:08:20.402Z,2020-06-12T19:42:12.667Z,379567735
2020-06-17T05:08:20.454Z,2020-06-12T19:42:17.668Z,379562786
2020-06-17T05:08:20.503Z,2020-06-12T19:42:13.699Z,379566804
2020-06-17T05:08:20.548Z,2020-06-12T19:42:18.668Z,379561880
2020-06-17T05:08:20.591Z,2020-06-12T19:42:14.680Z,379565911
2020-06-17T05:08:20.637Z,2020-06-12T19:42:19.689Z,379560948
2020-06-17T05:08:20.682Z,2020-06-12T19:42:15.668Z,379565014
2020-06-17T05:08:20.726Z,2020-06-12T19:42:20.673Z,379560053
2020-06-17T05:08:20.770Z,2020-06-12T19:42:16.667Z,379564103
2020-06-17T05:08:20.819Z,2020-06-12T19:42:21.674Z,379559145
2020-06-17T05:08:20.866Z,2020-06-12T19:42:17.668Z,379563198
2020-06-17T05:08:20.914Z,2020-06-12T19:42:22.668Z,379558246
2020-06-17T05:08:20.966Z,2020-06-12T19:42:18.668Z,379562298
2020-06-17T05:08:21.019Z,2020-06-12T19:42:23.683Z,379557336
2020-06-17T05:08:21.069Z,2020-06-12T19:42:19.689Z,379561380
2020-06-17T05:08:21.118Z,2020-06-12T19:42:24.668Z,379556450
2020-06-17T05:08:21.168Z,2020-06-12T19:42:20.673Z,379560495
2020-06-17T05:08:21.214Z,2020-06-12T19:42:25.668Z,379555546
2020-06-17T05:08:21.262Z,2020-06-12T19:42:21.674Z,379559588
2020-06-17T05:08:21.314Z,2020-06-12T19:42:26.668Z,379554646
2020-06-17T05:08:21.369Z,2020-06-12T19:42:22.668Z,379558701
2020-06-17T05:08:21.416Z,2020-06-12T19:42:27.668Z,379553748
2020-06-17T05:08:21.464Z,2020-06-12T19:42:23.683Z,379557781
2020-06-17T05:08:21.512Z,2020-06-12T19:42:28.668Z,379552844
2020-06-17T05:08:21.566Z,2020-06-12T19:42:24.668Z,379556898
2020-06-17T05:08:21.613Z,2020-06-12T19:42:29.668Z,379551945
2020-06-17T05:08:21.667Z,2020-06-12T19:42:25.668Z,379555999
2020-06-17T05:08:21.714Z,2020-06-12T19:42:30.669Z,379551045
2020-06-17T05:08:21.762Z,2020-06-12T19:42:26.668Z,379555094
2020-06-17T05:08:21.812Z,2020-06-12T19:42:31.668Z,379550144
2020-06-17T05:08:21.859Z,2020-06-12T19:42:27.668Z,379554191
2020-06-17T05:08:21.908Z,2020-06-12T19:42:32.668Z,379549240
2020-06-17T05:08:21.958Z,2020-06-12T19:42:28.668Z,379553290
2020-06-17T05:08:22.006Z,2020-06-12T19:42:33.668Z,379548338
2020-06-17T05:08:22.057Z,2020-06-12T19:42:29.668Z,379552389
2020-06-17T05:08:22.107Z,2020-06-12T19:42:34.682Z,379547425
2020-06-17T05:08:22.153Z,2020-06-12T19:42:30.669Z,379551484
2020-06-17T05:08:22.200Z,2020-06-12T19:42:35.668Z,379546532
2020-06-17T05:08:22.245Z,2020-06-12T19:42:31.668Z,379550577
2020-06-17T05:08:22.293Z,2020-06-12T19:42:36.680Z,379545613
2020-06-17T05:08:22.341Z,2020-06-12T19:42:32.668Z,379549673
2020-06-17T05:08:22.386Z,2020-06-12T19:42:37.672Z,379544714
2020-06-17T05:08:22.432Z,2020-06-12T19:42:33.668Z,379548764
2020-06-17T05:08:22.477Z,2020-06-12T19:42:38.673Z,379543804
2020-06-17T05:08:22.519Z,2020-06-12T19:42:34.682Z,379547837
2020-06-17T05:08:22.560Z,2020-06-12T19:42:39.668Z,379542892
2020-06-17T05:08:22.605Z,2020-06-12T19:42:35.668Z,379546937
2020-06-17T05:08:22.645Z,2020-06-12T19:42:40.670Z,379541975
2020-06-17T05:08:22.683Z,2020-06-12T19:42:36.680Z,379546003
2020-06-17T05:08:22.721Z,2020-06-12T19:42:41.671Z,379541050
2020-06-17T05:08:22.760Z,2020-06-12T19:42:37.672Z,379545088
2020-06-17T05:08:22.798Z,2020-06-12T19:42:42.668Z,379540130
2020-06-17T05:08:22.836Z,2020-06-12T19:42:38.673Z,379544163
2020-06-17T05:08:22.875Z,2020-06-12T19:42:43.678Z,379539197
2020-06-17T05:08:22.913Z,2020-06-12T19:42:39.668Z,379543245
2020-06-17T05:08:22.953Z,2020-06-12T19:42:44.679Z,379538274
2020-06-17T05:08:22.995Z,2020-06-12T19:42:40.670Z,379542325
2020-06-17T05:08:23.035Z,2020-06-12T19:42:45.667Z,379537368
2020-06-17T05:08:23.073Z,2020-06-12T19:42:41.671Z,379541402
2020-06-17T05:08:23.112Z,2020-06-12T19:42:46.667Z,379536445
2020-06-17T05:08:23.151Z,2020-06-12T19:42:42.668Z,379540483
2020-06-17T05:08:23.189Z,2020-06-12T19:42:47.667Z,379535522
2020-06-17T05:08:23.230Z,2020-06-12T19:42:43.678Z,379539552
2020-06-17T05:08:23.267Z,2020-06-12T19:42:48.668Z,379534599
2020-06-17T05:08:23.304Z,2020-06-12T19:42:44.679Z,379538625
2020-06-17T05:08:23.341Z,2020-06-12T19:42:49.667Z,379533674
2020-06-17T05:08:23.382Z,2020-06-12T19:42:45.667Z,379537715
2020-06-17T05:08:23.421Z,2020-06-12T19:42:50.667Z,379532754
2020-06-17T05:08:23.460Z,2020-06-12T19:42:46.667Z,379536793
2020-06-17T05:08:23.498Z,2020-06-12T19:42:51.668Z,379531830
2020-06-17T05:08:23.539Z,2020-06-12T19:42:47.667Z,379535872
2020-06-17T05:08:23.577Z,2020-06-12T19:42:52.669Z,379530908
2020-06-17T05:08:23.617Z,2020-06-12T19:42:48.668Z,379534949
2020-06-17T05:08:23.660Z,2020-06-12T19:42:53.675Z,379529985
2020-06-17T05:08:23.701Z,2020-06-12T19:42:49.667Z,379534034
2020-06-17T05:08:23.742Z,2020-06-12T19:42:54.668Z,379529074
2020-06-17T05:08:23.781Z,2020-06-12T19:42:50.667Z,379533114
2020-06-17T05:08:23.823Z,2020-06-12T19:42:55.668Z,379528155
2020-06-17T05:08:23.863Z,2020-06-12T19:42:51.668Z,379532195
2020-06-17T05:08:23.904Z,2020-06-12T19:42:56.668Z,379527236
2020-06-17T05:08:23.943Z,2020-06-12T19:42:52.669Z,379531274
2020-06-17T05:08:23.989Z,2020-06-12T19:42:57.667Z,379526322
2020-06-17T05:08:24.029Z,2020-06-12T19:42:53.675Z,379530354
2020-06-17T05:08:24.072Z,2020-06-12T19:42:58.667Z,379525405
2020-06-17T05:08:24.114Z,2020-06-12T19:42:54.668Z,379529446
2020-06-17T05:08:24.155Z,2020-06-12T19:42:59.667Z,379524488
2020-06-17T05:08:24.196Z,2020-06-12T19:42:55.668Z,379528528
2020-06-17T05:08:24.238Z,2020-06-12T19:43:00.667Z,379523571
2020-06-17T05:08:24.278Z,2020-06-12T19:42:56.668Z,379527610
2020-06-17T05:08:24.320Z,2020-06-12T19:43:01.668Z,379522652
2020-06-17T05:08:24.363Z,2020-06-12T19:42:57.667Z,379526696
2020-06-17T05:08:24.404Z,2020-06-12T19:43:02.668Z,379521736
2020-06-17T05:08:24.444Z,2020-06-12T19:42:58.667Z,379525777
2020-06-17T05:08:24.487Z,2020-06-12T19:43:03.673Z,379520814
2020-06-17T05:08:24.529Z,2020-06-12T19:42:59.667Z,379524862
2020-06-17T05:08:24.571Z,2020-06-12T19:43:04.668Z,379519903
2020-06-17T05:08:24.612Z,2020-06-12T19:43:00.667Z,379523945
2020-06-17T05:08:24.655Z,2020-06-12T19:43:05.667Z,379518988
2020-06-17T05:08:24.701Z,2020-06-12T19:43:01.668Z,379523033
2020-06-17T05:08:24.747Z,2020-06-12T19:43:06.668Z,379518079
2020-06-17T05:08:24.788Z,2020-06-12T19:43:02.668Z,379522120
2020-06-17T05:08:24.831Z,2020-06-12T19:43:07.668Z,379517163
2020-06-17T05:08:24.874Z,2020-06-12T19:43:03.673Z,379521201
2020-06-17T05:08:24.917Z,2020-06-12T19:43:08.667Z,379516250
2020-06-17T05:08:24.962Z,2020-06-12T19:43:04.668Z,379520294
2020-06-17T05:08:25.003Z,2020-06-12T19:43:09.696Z,379515307
2020-06-17T05:08:25.048Z,2020-06-12T19:43:05.667Z,379519381
2020-06-17T05:08:25.092Z,2020-06-12T19:43:10.667Z,379514425
2020-06-17T05:08:25.133Z,2020-06-12T19:43:06.668Z,379518465
2020-06-17T05:08:25.173Z,2020-06-12T19:43:11.668Z,379513505
2020-06-17T05:08:25.214Z,2020-06-12T19:43:07.668Z,379517546
2020-06-17T05:08:25.262Z,2020-06-12T19:43:12.668Z,379512594
2020-06-17T05:08:25.310Z,2020-06-12T19:43:08.667Z,379516643
2020-06-17T05:08:25.353Z,2020-06-12T19:43:13.669Z,379511684
2020-06-17T05:08:25.398Z,2020-06-12T19:43:09.696Z,379515702
2020-06-17T05:08:25.444Z,2020-06-12T19:43:14.668Z,379510776
2020-06-17T05:08:25.487Z,2020-06-12T19:43:10.667Z,379514820
2020-06-17T05:08:25.536Z,2020-06-12T19:43:15.668Z,379509868
2020-06-17T05:08:25.578Z,2020-06-12T19:43:11.668Z,379513910
2020-06-17T05:08:25.619Z,2020-06-12T19:43:16.667Z,379508952
2020-06-17T05:08:25.662Z,2020-06-12T19:43:12.668Z,379512994
2020-06-17T05:08:25.703Z,2020-06-12T19:43:17.668Z,379508035
2020-06-17T05:08:25.744Z,2020-06-12T19:43:13.669Z,379512075
2020-06-17T05:08:25.785Z,2020-06-12T19:43:18.669Z,379507116
2020-06-17T05:08:25.828Z,2020-06-12T19:43:14.668Z,379511160
2020-06-17T05:08:25.870Z,2020-06-12T19:43:19.668Z,379506202
2020-06-17T05:08:25.910Z,2020-06-12T19:43:15.668Z,379510242
2020-06-17T05:08:25.951Z,2020-06-12T19:43:20.667Z,379505284
2020-06-17T05:08:25.993Z,2020-06-12T19:43:16.667Z,379509326
2020-06-17T05:08:26.033Z,2020-06-12T19:43:21.687Z,379504346
2020-06-17T05:08:26.074Z,2020-06-12T19:43:17.668Z,379508406
2020-06-17T05:08:26.114Z,2020-06-12T19:43:22.668Z,379503446
2020-06-17T05:08:26.154Z,2020-06-12T19:43:18.669Z,379507485
2020-06-17T05:08:26.194Z,2020-06-12T19:43:23.681Z,379502513
2020-06-17T05:08:26.235Z,2020-06-12T19:43:19.668Z,379506567
2020-06-17T05:08:26.274Z,2020-06-12T19:43:24.667Z,379501607
2020-06-17T05:08:26.313Z,2020-06-12T19:43:20.667Z,379505646
2020-06-17T05:08:26.355Z,2020-06-12T19:43:25.667Z,379500688
2020-06-17T05:08:26.397Z,2020-06-12T19:43:21.687Z,379504710
2020-06-17T05:08:26.446Z,2020-06-12T19:43:26.667Z,379499779
2020-06-17T05:08:26.492Z,2020-06-12T19:43:22.668Z,379503824
2020-06-17T05:08:26.538Z,2020-06-12T19:43:27.668Z,379498870
2020-06-17T05:08:26.583Z,2020-06-12T19:43:23.681Z,379502902
2020-06-17T05:08:26.628Z,2020-06-12T19:43:28.667Z,379497961
2020-06-17T05:08:26.677Z,2020-06-12T19:43:24.667Z,379502010
2020-06-17T05:08:26.725Z,2020-06-12T19:43:29.667Z,379497058
2020-06-17T05:08:26.772Z,2020-06-12T19:43:25.667Z,379501105
2020-06-17T05:08:26.830Z,2020-06-12T19:43:30.668Z,379496162
2020-06-17T05:08:26.884Z,2020-06-12T19:43:26.667Z,379500217
2020-06-17T05:08:26.932Z,2020-06-12T19:43:31.667Z,379495265
2020-06-17T05:08:26.981Z,2020-06-12T19:43:27.668Z,379499313
2020-06-17T05:08:27.032Z,2020-06-12T19:43:32.667Z,379494365
2020-06-17T05:08:27.080Z,2020-06-12T19:43:28.667Z,379498413
2020-06-17T05:08:27.140Z,2020-06-12T19:43:33.669Z,379493471
2020-06-17T05:08:27.189Z,2020-06-12T19:43:29.667Z,379497522
2020-06-17T05:08:27.238Z,2020-06-12T19:43:34.667Z,379492571
2020-06-17T05:08:27.286Z,2020-06-12T19:43:30.668Z,379496618
2020-06-17T05:08:27.339Z,2020-06-12T19:43:35.668Z,379491671
2020-06-17T05:08:27.390Z,2020-06-12T19:43:31.667Z,379495723
2020-06-17T05:08:27.440Z,2020-06-12T19:43:36.667Z,379490773
2020-06-17T05:08:27.491Z,2020-06-12T19:43:32.667Z,379494824
2020-06-17T05:08:27.540Z,2020-06-12T19:43:37.684Z,379489856
2020-06-17T05:08:27.588Z,2020-06-12T19:43:33.669Z,379493919
2020-06-17T05:08:27.639Z,2020-06-12T19:43:38.670Z,379488969
2020-06-17T05:08:27.687Z,2020-06-12T19:43:34.667Z,379493020
2020-06-17T05:08:27.734Z,2020-06-12T19:43:39.673Z,379488061
2020-06-17T05:08:27.781Z,2020-06-12T19:43:35.668Z,379492113
2020-06-17T05:08:27.829Z,2020-06-12T19:43:40.668Z,379487161
2020-06-17T05:08:27.881Z,2020-06-12T19:43:36.667Z,379491214
2020-06-17T05:08:27.942Z,2020-06-12T19:43:41.669Z,379486273
2020-06-17T05:08:27.992Z,2020-06-12T19:43:37.684Z,379490308
2020-06-17T05:08:28.041Z,2020-06-12T19:43:38.670Z,379489371
2020-06-17T05:08:28.090Z,2020-06-12T19:43:42.668Z,379485422
2020-06-17T05:08:28.138Z,2020-06-12T19:43:43.823Z,379484315
2020-06-17T05:08:28.188Z,2020-06-12T19:43:39.673Z,379488515
2020-06-17T05:08:28.235Z,2020-06-12T19:43:44.668Z,379483567
2020-06-17T05:08:28.280Z,2020-06-12T19:43:40.668Z,379487612
2020-06-17T05:08:28.332Z,2020-06-12T19:43:45.668Z,379482664
2020-06-17T05:08:28.378Z,2020-06-12T19:43:41.669Z,379486709
2020-06-17T05:08:28.426Z,2020-06-12T19:43:46.669Z,379481757
2020-06-17T05:08:28.472Z,2020-06-12T19:43:42.668Z,379485804
2020-06-17T05:08:28.516Z,2020-06-12T19:43:47.672Z,379480844
2020-06-17T05:08:28.563Z,2020-06-12T19:43:43.823Z,379484740
2020-06-17T05:08:28.608Z,2020-06-12T19:43:48.667Z,379479941
2020-06-17T05:08:28.654Z,2020-06-12T19:43:44.668Z,379483986
2020-06-17T05:08:28.698Z,2020-06-12T19:43:49.668Z,379479030
2020-06-17T05:08:28.743Z,2020-06-12T19:43:45.668Z,379483075
2020-06-17T05:08:28.788Z,2020-06-12T19:43:50.668Z,379478120
2020-06-17T05:08:28.831Z,2020-06-12T19:43:46.669Z,379482162
2020-06-17T05:08:28.887Z,2020-06-12T19:43:51.673Z,379477214
2020-06-17T05:08:28.935Z,2020-06-12T19:43:47.672Z,379481263
2020-06-17T05:08:28.988Z,2020-06-12T19:43:52.667Z,379476321
2020-06-17T05:08:29.034Z,2020-06-12T19:43:48.667Z,379480367
2020-06-17T05:08:29.078Z,2020-06-12T19:43:53.695Z,379475383
2020-06-17T05:08:29.123Z,2020-06-12T19:43:49.668Z,379479455
2020-06-17T05:08:29.170Z,2020-06-12T19:43:54.667Z,379474503
2020-06-17T05:08:29.222Z,2020-06-12T19:43:50.668Z,379478554
2020-06-17T05:08:29.267Z,2020-06-12T19:43:55.667Z,379473600
2020-06-17T05:08:29.313Z,2020-06-12T19:43:51.673Z,379477640
2020-06-17T05:08:29.364Z,2020-06-12T19:43:56.668Z,379472696
2020-06-17T05:08:29.412Z,2020-06-12T19:43:52.667Z,379476745
2020-06-17T05:08:29.460Z,2020-06-12T19:43:57.668Z,379471792
2020-06-17T05:08:29.512Z,2020-06-12T19:43:53.695Z,379475817
2020-06-17T05:08:29.564Z,2020-06-12T19:43:58.667Z,379470897
2020-06-17T05:08:29.617Z,2020-06-12T19:43:54.667Z,379474950
2020-06-17T05:08:29.667Z,2020-06-12T19:43:59.678Z,379469989
2020-06-17T05:08:29.717Z,2020-06-12T19:43:55.667Z,379474050
2020-06-17T05:08:29.768Z,2020-06-12T19:44:00.667Z,379469101
2020-06-17T05:08:29.818Z,2020-06-12T19:43:56.668Z,379473150
2020-06-17T05:08:29.870Z,2020-06-12T19:44:01.671Z,379468199
2020-06-17T05:08:29.918Z,2020-06-12T19:43:57.668Z,379472250
2020-06-17T05:08:29.966Z,2020-06-12T19:44:02.668Z,379467298
2020-06-17T05:08:30.017Z,2020-06-12T19:43:58.667Z,379471350
2020-06-17T05:08:30.069Z,2020-06-12T19:44:03.674Z,379466395
2020-06-17T05:08:30.117Z,2020-06-12T19:43:59.678Z,379470439
2020-06-17T05:08:30.166Z,2020-06-12T19:44:04.667Z,379465499
2020-06-17T05:08:30.216Z,2020-06-12T19:44:00.667Z,379469549
2020-06-17T05:08:30.264Z,2020-06-12T19:44:05.668Z,379464596
2020-06-17T05:08:30.316Z,2020-06-12T19:44:01.671Z,379468645
2020-06-17T05:08:30.368Z,2020-06-12T19:44:06.669Z,379463699
2020-06-17T05:08:30.417Z,2020-06-12T19:44:02.668Z,379467749
2020-06-17T05:08:30.472Z,2020-06-12T19:44:07.685Z,379462787
2020-06-17T05:08:30.523Z,2020-06-12T19:44:03.674Z,379466849
2020-06-17T05:08:30.573Z,2020-06-12T19:44:08.667Z,379461906
2020-06-17T05:08:30.636Z,2020-06-12T19:44:04.667Z,379465969
2020-06-17T05:08:30.688Z,2020-06-12T19:44:09.668Z,379461020
2020-06-17T05:08:30.743Z,2020-06-12T19:44:05.668Z,379465075
2020-06-17T05:08:30.856Z,2020-06-12T19:44:10.667Z,379460189
2020-06-17T05:08:30.928Z,2020-06-12T19:44:06.669Z,379464259
2020-06-17T05:08:31.003Z,2020-06-12T19:44:11.668Z,379459335
2020-06-17T05:08:31.063Z,2020-06-12T19:44:07.685Z,379463378
2020-06-17T05:08:31.121Z,2020-06-12T19:44:12.668Z,379458453
2020-06-17T05:08:31.172Z,2020-06-12T19:44:08.667Z,379462505
2020-06-17T05:08:31.222Z,2020-06-12T19:44:13.669Z,379457553
2020-06-17T05:08:31.275Z,2020-06-12T19:44:09.668Z,379461607
2020-06-17T05:08:31.324Z,2020-06-12T19:44:14.667Z,379456657
2020-06-17T05:08:31.372Z,2020-06-12T19:44:10.667Z,379460705
2020-06-17T05:08:31.419Z,2020-06-12T19:44:15.669Z,379455750
2020-06-17T05:08:31.466Z,2020-06-12T19:44:11.668Z,379459798
2020-06-17T05:08:31.512Z,2020-06-12T19:44:16.682Z,379454830
2020-06-17T05:08:31.558Z,2020-06-12T19:44:12.668Z,379458890
2020-06-17T05:08:31.603Z,2020-06-12T19:44:17.667Z,379453936
2020-06-17T05:08:31.650Z,2020-06-12T19:44:13.669Z,379457981
2020-06-17T05:08:31.696Z,2020-06-12T19:44:18.668Z,379453028
2020-06-17T05:08:31.753Z,2020-06-12T19:44:14.667Z,379457086
2020-06-17T05:08:31.798Z,2020-06-12T19:44:19.668Z,379452130
2020-06-17T05:08:31.846Z,2020-06-12T19:44:15.669Z,379456177
2020-06-17T05:08:31.893Z,2020-06-12T19:44:20.671Z,379451222
2020-06-17T05:08:31.940Z,2020-06-12T19:44:16.682Z,379455258
2020-06-17T05:08:31.987Z,2020-06-12T19:44:21.667Z,379450320
2020-06-17T05:08:32.031Z,2020-06-12T19:44:17.667Z,379454364
2020-06-17T05:08:32.076Z,2020-06-12T19:44:22.667Z,379449409
2020-06-17T05:08:32.121Z,2020-06-12T19:44:18.668Z,379453453
2020-06-17T05:08:32.169Z,2020-06-12T19:44:23.667Z,379448502
2020-06-17T05:08:32.213Z,2020-06-12T19:44:19.668Z,379452545
2020-06-17T05:08:32.257Z,2020-06-12T19:44:24.685Z,379447572
2020-06-17T05:08:32.304Z,2020-06-12T19:44:20.671Z,379451633
2020-06-17T05:08:32.351Z,2020-06-12T19:44:25.668Z,379446683
2020-06-17T05:08:32.396Z,2020-06-12T19:44:21.667Z,379450729
2020-06-17T05:08:32.444Z,2020-06-12T19:44:26.667Z,379445777
2020-06-17T05:08:32.494Z,2020-06-12T19:44:22.667Z,379449827
2020-06-17T05:08:32.539Z,2020-06-12T19:44:27.668Z,379444871
2020-06-17T05:08:32.589Z,2020-06-12T19:44:23.667Z,379448922
2020-06-17T05:08:32.646Z,2020-06-12T19:44:28.668Z,379443978
2020-06-17T05:08:32.692Z,2020-06-12T19:44:24.685Z,379448007
2020-06-17T05:08:32.737Z,2020-06-12T19:44:29.674Z,379443063
2020-06-17T05:08:32.787Z,2020-06-12T19:44:25.668Z,379447119
2020-06-17T05:08:32.835Z,2020-06-12T19:44:30.667Z,379442168
2020-06-17T05:08:32.885Z,2020-06-12T19:44:26.667Z,379446218
2020-06-17T05:08:32.932Z,2020-06-12T19:44:31.667Z,379441265
2020-06-17T05:08:32.986Z,2020-06-12T19:44:27.668Z,379445318
2020-06-17T05:08:33.035Z,2020-06-12T19:44:32.679Z,379440356
2020-06-17T05:08:33.085Z,2020-06-12T19:44:28.668Z,379444417
2020-06-17T05:08:33.132Z,2020-06-12T19:44:33.765Z,379439367
2020-06-17T05:08:33.180Z,2020-06-12T19:44:29.674Z,379443506
2020-06-17T05:08:33.231Z,2020-06-12T19:44:34.667Z,379438564
2020-06-17T05:08:33.280Z,2020-06-12T19:44:30.667Z,379442613
2020-06-17T05:08:33.337Z,2020-06-12T19:44:35.667Z,379437670
2020-06-17T05:08:33.385Z,2020-06-12T19:44:31.667Z,379441718
2020-06-17T05:08:33.432Z,2020-06-12T19:44:36.667Z,379436765
2020-06-17T05:08:33.482Z,2020-06-12T19:44:32.679Z,379440803
2020-06-17T05:08:33.532Z,2020-06-12T19:44:37.668Z,379435864
2020-06-17T05:08:33.580Z,2020-06-12T19:44:33.765Z,379439815
2020-06-17T05:08:33.628Z,2020-06-12T19:44:38.668Z,379434960
2020-06-17T05:08:33.679Z,2020-06-12T19:44:34.667Z,379439012
2020-06-17T05:08:33.726Z,2020-06-12T19:44:39.668Z,379434058
2020-06-17T05:08:33.775Z,2020-06-12T19:44:35.667Z,379438108
2020-06-17T05:08:33.826Z,2020-06-12T19:44:40.667Z,379433159
2020-06-17T05:08:33.877Z,2020-06-12T19:44:36.667Z,379437210
2020-06-17T05:08:33.926Z,2020-06-12T19:44:41.667Z,379432259
2020-06-17T05:08:33.980Z,2020-06-12T19:44:37.668Z,379436312
2020-06-17T05:08:34.030Z,2020-06-12T19:44:42.667Z,379431363
2020-06-17T05:08:34.080Z,2020-06-12T19:44:38.668Z,379435412
2020-06-17T05:08:34.128Z,2020-06-12T19:44:43.687Z,379430441
2020-06-17T05:08:34.174Z,2020-06-12T19:44:39.668Z,379434506
2020-06-17T05:08:34.220Z,2020-06-12T19:44:44.667Z,379429553
2020-06-17T05:08:34.272Z,2020-06-12T19:44:40.667Z,379433605
2020-06-17T05:08:34.322Z,2020-06-12T19:44:45.668Z,379428654
2020-06-17T05:08:34.379Z,2020-06-12T19:44:41.667Z,379432712
2020-06-17T05:08:34.429Z,2020-06-12T19:44:46.668Z,379427761
2020-06-17T05:08:34.477Z,2020-06-12T19:44:42.667Z,379431810
2020-06-17T05:08:34.524Z,2020-06-12T19:44:47.668Z,379426856
2020-06-17T05:08:34.570Z,2020-06-12T19:44:43.687Z,379430883
2020-06-17T05:08:34.620Z,2020-06-12T19:44:48.666Z,379425954
2020-06-17T05:08:34.671Z,2020-06-12T19:44:44.667Z,379430004
2020-06-17T05:08:34.716Z,2020-06-12T19:44:49.681Z,379425035
2020-06-17T05:08:34.762Z,2020-06-12T19:44:45.668Z,379429094
2020-06-17T05:08:34.811Z,2020-06-12T19:44:50.672Z,379424139
2020-06-17T05:08:34.855Z,2020-06-12T19:44:46.668Z,379428187
2020-06-17T05:08:34.901Z,2020-06-12T19:44:51.669Z,379423232
2020-06-17T05:08:34.957Z,2020-06-12T19:44:47.668Z,379427289
2020-06-17T05:08:35.008Z,2020-06-12T19:44:52.667Z,379422341
2020-06-17T05:08:35.053Z,2020-06-12T19:44:48.666Z,379426387
2020-06-17T05:08:35.103Z,2020-06-12T19:44:53.668Z,379421435
2020-06-17T05:08:35.151Z,2020-06-12T19:44:49.681Z,379425470
2020-06-17T05:08:35.217Z,2020-06-12T19:44:54.720Z,379420497
2020-06-17T05:08:35.272Z,2020-06-12T19:44:50.672Z,379424600
2020-06-17T05:08:35.328Z,2020-06-12T19:44:55.669Z,379419659
2020-06-17T05:08:35.389Z,2020-06-12T19:44:51.669Z,379423720
2020-06-17T05:08:35.440Z,2020-06-12T19:44:52.667Z,379422773
2020-06-17T05:08:35.490Z,2020-06-12T19:44:53.668Z,379421822
2020-06-17T05:08:35.541Z,2020-06-12T19:44:54.720Z,379420821
2020-06-17T05:08:35.593Z,2020-06-12T19:44:55.669Z,379419924
2020-06-17T05:08:35.643Z,2020-06-12T19:44:56.679Z,379418964
2020-06-17T05:08:35.696Z,2020-06-12T19:44:57.668Z,379418028
2020-06-17T05:08:35.754Z,2020-06-12T19:44:58.668Z,379417086
2020-06-17T05:08:35.807Z,2020-06-12T19:42:24.668Z,379571139
2020-06-17T05:08:35.857Z,2020-06-12T19:42:25.668Z,379570189
2020-06-17T05:08:35.912Z,2020-06-12T19:42:26.668Z,379569244
2020-06-17T05:08:35.970Z,2020-06-12T19:42:27.668Z,379568302
2020-06-17T05:08:36.026Z,2020-06-12T19:42:28.668Z,379567358
2020-06-17T05:08:36.080Z,2020-06-12T19:42:29.668Z,379566412
2020-06-17T05:08:36.131Z,2020-06-12T19:42:30.669Z,379565462
2020-06-17T05:08:36.184Z,2020-06-12T19:42:31.668Z,379564516
2020-06-17T05:08:36.234Z,2020-06-12T19:42:32.668Z,379563566
2020-06-17T05:08:36.282Z,2020-06-12T19:42:33.668Z,379562614
2020-06-17T05:08:36.334Z,2020-06-12T19:42:34.682Z,379561652
2020-06-17T05:08:36.383Z,2020-06-12T19:42:35.668Z,379560715
2020-06-17T05:08:36.441Z,2020-06-12T19:42:36.680Z,379559761
2020-06-17T05:08:36.497Z,2020-06-12T19:42:37.672Z,379558825
2020-06-17T05:08:36.552Z,2020-06-12T19:42:38.673Z,379557879
2020-06-17T05:08:36.602Z,2020-06-12T19:42:39.668Z,379556934
2020-06-17T05:08:36.659Z,2020-06-12T19:42:40.670Z,379555989
2020-06-17T05:08:36.713Z,2020-06-12T19:42:41.671Z,379555042
2020-06-17T05:08:36.764Z,2020-06-12T19:42:42.668Z,379554096
2020-06-17T05:08:36.818Z,2020-06-12T19:42:43.678Z,379553140
